120.713483	30.778978	2015-03-31 23:10:36
120.713073	30.779023	2015-03-31 23:10:46
120.712460	30.779072	2015-03-31 23:10:54
120.711910	30.779068	2015-03-31 23:11:15
120.711887	30.779049	2015-03-31 23:11:36
120.711928	30.778982	2015-03-31 23:11:56
120.711759	30.779009	2015-03-31 23:12:17
120.711663	30.779035	2015-03-31 23:12:38
120.711485	30.778898	2015-03-31 23:12:49
120.711450	30.778374	2015-03-31 23:12:58
120.711448	30.778061	2015-03-31 23:13:04
120.711434	30.777325	2015-03-31 23:13:09
120.711417	30.776068	2015-03-31 23:13:16
120.711410	30.775081	2015-03-31 23:13:25
120.711401	30.774466	2015-03-31 23:13:31
120.711393	30.773830	2015-03-31 23:13:36
120.711375	30.772766	2015-03-31 23:13:45
120.711327	30.772252	2015-03-31 23:14:06
120.711293	30.772206	2015-03-31 23:14:13
120.711288	30.771841	2015-03-31 23:14:25
120.711288	30.770969	2015-03-31 23:14:41
120.711357	30.770626	2015-03-31 23:14:52
120.711333	30.770119	2015-03-31 23:15:01
120.711318	30.769644	2015-03-31 23:15:10
120.711289	30.768590	2015-03-31 23:15:17
120.711271	30.767971	2015-03-31 23:15:25
120.711233	30.766999	2015-03-31 23:15:36
120.711213	30.766819	2015-03-31 23:15:52
120.711195	30.766757	2015-03-31 23:16:06
120.711174	30.766215	2015-03-31 23:16:15
120.711168	30.765294	2015-03-31 23:16:24
120.711200	30.764497	2015-03-31 23:16:31
120.711189	30.763782	2015-03-31 23:16:40
120.711183	30.763048	2015-03-31 23:16:48
120.711195	30.762267	2015-03-31 23:16:59
120.711147	30.761781	2015-03-31 23:17:09
120.711126	30.761125	2015-03-31 23:17:19
120.711023	30.760911	2015-03-31 23:17:30
120.710469	30.760897	2015-03-31 23:17:38
120.709678	30.760866	2015-03-31 23:17:45
120.709230	30.760795	2015-03-31 23:17:59
120.708541	30.760748	2015-03-31 23:18:11
120.707623	30.760658	2015-03-31 23:18:21
120.707056	30.760606	2015-03-31 23:18:24
120.705804	30.760447	2015-03-31 23:18:38
120.704885	30.760304	2015-03-31 23:18:46
120.704406	30.760161	2015-03-31 23:18:58
120.703956	30.760093	2015-03-31 23:19:08
120.702750	30.759912	2015-03-31 23:19:16
120.701859	30.759793	2015-03-31 23:19:25
120.700767	30.759628	2015-03-31 23:19:33
120.699789	30.759530	2015-03-31 23:19:41
